      UTCTim      Wek  GPSTime       Latitud       Longitude      H-VelBdyX  VelBdyY  VelBdyZAccBdyX  AccBdyY  AccBdyZ                     P        HeadQ 
        (sec   (wees)    (sec)     (+/-D M S      (+/-D M S)          (m/s)    (m/s)    (m/s)(m/s^2)  (m/s^2)  (m/s^2)           (         (          (d
  1621219542   2158  0    96360 2218 7.24293 114 10  46.5733   2.829   0.127    7.681  -0.037   -0.515    0.021    0.078       ###       ###         ### 2
  1621219543   2158  0    96361 2218 6.99164 114 10 46.58386   3.028   0.155    7.657  -0.046   -0.312   -0.234    0.4880.28522412       ###         ### 2
  1621219544   2158  0    96362 2218 6.74872 114 10 46.59359   3.098   0.157    7.267  -0.042    0.656   -0.939    0.238       ###       ###         ### 2
  1621219545   2158  0    96363 2218 6.52118 114 10 46.58824   3.176   0.202    6.676  -0.072      1.3   -1.045    0.696       ###       ###         ### 2
  1621219546   2158  0    96364 2218 6.31313 114 10 46.54928   3.224   0.234    6.335  -0.037    1.534    -0.36    0.064       ###       ###         ### 2
  1621219547   2158  0    96365 2218  6.1217 114 10 46.47726   3.116   0.233    6.173  -0.025    0.352   -0.532   -0.234       ###       ###         ### 2
  1621219548   2158  0    96366 2218 5.93945 114 10 46.37546   3.001   0.231     6.48   -0.15   -0.378    1.328    0.871       ###       ###         ### 2
  1621219549   2158  0    96367 2218 5.76172 114 10 46.23893   3.239   0.122    6.842  -0.025    0.707    1.282   -0.563       ###       ###         ### 2
  1621219550   2158  0    96368 2218 5.58934 114 10 46.08145   3.491   0.304     7.18  -0.028    0.448    0.689   -0.131       ###       ###         ### 2
  1621219551   2158  0    96369 2218 5.42126 114 10 45.90229   3.589   0.171    7.327   0.022    0.078   -0.397   -1.592       ###       ###         ### 2
  1621219552   2158  0    96370 2218 5.26108 114 10 45.71615   3.586   0.193    7.261   -0.02   -0.873   -2.104   -1.529       ###       ###         ### 3
  1621219553   2158  0    96371 2218 5.10044 114 10 45.52576    3.54   0.216    7.416  -0.112   -0.355    0.808   -0.204       ###0.43469162         ### 3
  1621219554   2158  0    96372 2218 4.94023 114 10 45.33587   3.495   0.187    7.077   0.002    0.583    -1.11    1.002       ###       ###         ### 3
  1621219555   2158  0    96373 2218 4.79098 114 10 45.15717   3.459   0.117    6.671  -0.035   -0.599    0.677    0.006       ###       ###         ### 3
  1621219556   2158  0    96374 2218 4.65253 114 10 44.98893   3.448   0.085    6.197  -0.061      1.3   -0.633   -1.743       ###       ###         ### 3
  1621219557   2158  0    96375 2218 4.53035 114 10 44.83948    3.49   0.067    5.325   0.005    0.278   -1.493    0.647       ###       ###         ### 3
  1621219558   2158  0    96376 2218 4.42434 114 10 44.71188   3.514   0.003    4.442   0.041   -0.688   -1.391   -1.008       ###       ###         ### 3
  1621219559   2158  0    96377 2218 4.34237 114 10 44.61336   3.541   0.135    3.094   0.012   -0.707   -2.831   -1.057       ###       ###         ### 3
  1621219560   2158  0    96378 2218 4.29533 114 10 44.55639   3.536   0.011    1.305  -0.007     0.83   -1.424      0.1       ###       ###         ### 3
  1621219561   2158  0    96379 2218 4.28239 114 10 44.54104   3.542   0.011   -0.049   0.018    0.232   -0.885   -0.033       ###       ###         ### 3
